popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,genre
0.6207443864592492,-0.5915720861379024,-0.17586311452816475,0.921652898922862,-1.136766350663798,-1.474307604765253,-0.0044739738403091495,0.617426489238403,-0.4409656955296708,1.3247837647221476,-0.4650870411833249,-0.4908311158517449,-0.5523911498245425,-1.259679670212451,-1.5858456445507447,jazz
0.5552041817904376,-0.13391152617826688,-0.17586311452816475,0.6201956944357613,-0.5002175328150242,0.5127063798619507,0.027569661041971887,0.617426489238403,-0.4149264031254487,1.059276775904299,-0.42708755699389367,-0.4674485110709177,-1.0325916632796528,-0.3880832742809601,0.30973843930144884,jazz
0.5224340794560317,0.13242361539335348,-0.17586311452816475,0.639036769716205,-0.31455746094246495,-0.05501190146010756,0.1116842026079599,-1.6196260080021874,0.2777187748268598,0.4735190892339935,-0.46508377956093194,-0.22582826166903724,0.28488154030231694,0.8002362604116894,0.30973843930144884,jazz
-0.7228298092513904,-0.12006278524731986,-0.17586311452816475,-0.6044741987930845,0.41292690231327644,1.080424661184009,0.1287444711795448,0.617426489238403,0.23779185980705259,1.0209561795800732,-0.465017375462311,-0.2803876728243006,1.224761177748644,0.39957930816068615,0.30973843930144884,jazz
0.5879742841248434,0.1404376947177057,-0.17586311452816475,0.9970172000446372,1.0797875686310396,0.22884723920092154,0.5985694326248427,0.617426489238403,-0.5381790538387667,-1.3668822929459752,-0.4650647798188373,1.4421308793632979,1.2165526219630867,-0.487070942919559,0.30973843930144884,jazz
-0.7228298092513904,0.3215352945247489,-0.17586311452816475,0.7897653719597554,-0.2994015367079703,0.5127063798619507,-0.4401783981424376,0.617426489238403,0.35583665203952625,0.1806402458988405,-0.4650870411833249,2.4553770865324736,1.5366862975998268,-1.206726254275115,0.30973843930144884,jazz
-0.7228298092513904,-0.2899544026158148,-0.17586311452816475,1.3549976303730686,0.18937701985448105,-0.05501190146010756,0.6559809451222632,-1.6196260080021874,-0.052112262293287075,1.1413923394562109,1.2955557262603208,1.1693338235869815,1.4053494050309074,1.0992874822590935,0.30973843930144884,jazz
1.505537149488207,0.009672631652258089,-0.17586311452816475,1.066101142739597,1.3109154132070824,1.080424661184009,0.480186003754193,0.617426489238403,-0.442701648356619,-0.9224454911485103,-0.46226241285857717,0.6315339136279574,2.020991088947716,0.2350465931911761,0.30973843930144884,jazz
1.0467557168065253,-0.22040180411131885,-0.17586311452816475,-0.7363617257561911,-1.1936010665431527,1.364283801845038,-0.42786533473859806,0.617426489238403,-0.3732635352786933,0.7061798526310774,-0.4650870411833249,-0.7425838273253169,0.366967098157891,0.17726222994937446,0.30973843930144884,jazz
0.16196295377756742,0.33389104851518486,-0.17586311452816475,0.03612236074200425,0.20453294408897568,-1.474307604765253,0.41491193269769444,0.617426489238403,-0.45658927097220414,-0.6021947932960537,-0.40808781489917817,-0.4596543094773087,-0.7781264339273721,-1.143020084660097,0.30973843930144884,jazz
1.1778361261441486,-0.35356079451241346,-0.17586311452816475,1.6062119674456525,-0.5722081729288735,-1.474307604765253,-0.3554704559304812,0.617426489238403,5.440442482170633,0.7335517071483814,2.163210615252333,-0.4206833015092634,-0.42926281304118075,-0.8502646780094809,0.30973843930144884,jazz
1.4072268424849896,-0.029917263425430583,-0.17586311452816475,1.568529816884765,-0.9132164682050025,1.080424661184009,0.11524460648376905,-1.6196260080021874,-0.4461735540105153,0.5966924345618613,2.432373628260804,1.636985919203524,-0.2733002531155894,-0.46425640468169554,0.30973843930144884,jazz
0.9812155121377136,-0.18613174755729012,-0.17586311452816475,1.5182869494702482,-0.39791504423218543,-0.33887104212113667,-0.8367183798106664,-1.6196260080021874,-0.2552187430462197,0.6952311108241558,-0.4457706367203641,-0.2492108664498644,-0.8027521012840445,-0.10486509263141752,0.30973843930144884,jazz
0.8501351028000902,1.3015439348147817,-0.17586311452816475,-0.3281384280132425,0.8903385156998569,-0.6227301827821657,0.41624708415112277,-1.6196260080021874,-0.30035351654687137,-1.193974287960166,2.384874273024015,0.8965367678106647,-0.5236612045750915,0.9852147910697763,-5.377013812255131,jazz
1.0139856144721195,1.2657208286272328,-0.17586311452816475,-1.628172622363863,-0.6631437183358413,1.364283801845038,-0.25548244708484474,0.617426489238403,-0.34201638439362675,0.37771759842342945,-0.45403552453156537,0.12491081004336958,-1.204971334776359,1.9577624019636166,0.30973843930144884,jazz
1.3416866378161778,3.501202780116296,-0.17586311452816475,-0.5542313313785677,0.21968886832347032,1.648142942506067,-0.4192610253720596,-1.6196260080021874,0.7047631702561026,0.4160381947476551,-0.465057433251894,-0.586699795453136,0.7199349969368614,0.9326042165540478,0.30973843930144884,jazz
0.5552041817904376,-0.23433634888942168,-0.17586311452816475,1.5496887416043212,0.6781555764169325,0.7965655205229798,0.9939226130011355,0.617426489238403,-0.19619634692998286,-0.9032851929863976,-0.4647260460835253,-0.595273417206106,0.7568734979718699,-0.6668133500476442,0.30973843930144884,jazz
0.4896639771216259,0.364102583098744,-0.17586311452816475,-0.2402134100378381,-0.5115844759908952,0.7965655205229798,0.3934011592813483,0.617426489238403,0.3818759444437484,-0.9689776438279272,-0.4649831759265405,-0.7745400538591141,-1.4922707872708696,2.4111234309362417,0.30973843930144884,jazz
1.2433763308129604,-0.2944162026679167,-0.17586311452816475,-0.5165491808176801,-1.7126914715745933,1.364283801845038,-1.8600377937827743,0.617426489238403,-0.2534827902192715,1.149603895811402,-0.4645455485336255,-0.1400920441393379,-1.1393028884918996,-0.4681211625252679,-1.5858456445507447,jazz
0.5552041817904376,0.3334362881252591,-0.17586311452816475,0.5071492427530985,-1.019307937846465,0.7965655205229798,-0.15801639098457296,-1.6196260080021874,-0.2864658939312862,1.1085461140354462,-0.46504682506255773,-0.5718908124252788,-1.0572173306363253,0.03937764365933661,0.30973843930144884,jazz
1.2761464331473662,2.9918711433994347,-0.17586311452816475,0.04868307759563345,-1.2655917066570022,-1.474307604765253,-1.000051907613405,0.617426489238403,-0.31250518633550833,0.5583718382376357,-0.4607804329751894,-0.41288909991565437,-1.135198610599121,0.5734622437194835,0.30973843930144884,jazz
0.5552041817904376,0.41477833522896274,-0.17586311452816475,0.10520630343696484,0.1325423039751262,-1.474307604765253,0.060058346408729334,-1.6196260080021874,-0.4201342616062932,-0.3558481026403177,-0.38243816307131207,-0.49862531744535393,0.3956970434073421,-1.1340750402963449,-1.5858456445507447,jazz
0.5552041817904376,-0.5536639464644675,-0.17586311452816475,0.8086064472401993,0.03781777750953476,-0.6227301827821657,0.40378567058579123,0.617426489238403,-0.35590400700921193,0.07389001328135512,-0.4650870411833249,-0.41288909991565437,-0.16248475001056384,0.25620925912493203,0.30973843930144884,jazz
0.5552041817904376,0.586729244929197,-0.17586311452816475,1.191708311275889,0.4583946750167603,0.5127063798619507,0.44932917016384816,-1.6196260080021874,0.26556710503822295,0.41056382384419426,-0.46500882557836837,-0.4050948983220453,0.7814991653285422,-1.2262993827086919,0.30973843930144884,jazz
0.5879742841248434,-0.0917217745317573,-0.17586311452816475,-0.2402134100378381,-0.8222809227980347,0.7965655205229798,-0.1486703308105742,0.617426489238403,-0.42187021443324124,1.040116477742186,-0.46483972787372535,-0.514213720632572,-1.1269900548135636,-0.28498150858307475,0.30973843930144884,jazz
-0.7228298092513904,0.3222217253019953,-0.17586311452816475,0.8776903899351598,0.9812740611068246,-1.474307604765253,0.3273853374173895,0.617426489238403,-0.022601064235168663,-0.5967204223925929,2.2518760783610055,5.9861504084373705,-0.10092058161888297,-0.7237561934364098,0.30973843930144884,jazz
0.5224340794560317,0.6050312055275303,-0.17586311452816475,1.0284189921787095,-0.18573210494926082,-0.6227301827821657,0.37367058780290663,0.617426489238403,-0.4617971294530485,0.9771612123523868,-0.4650870411833249,-0.3271528823859549,0.7732906095429848,-0.07594174360855248,0.30973843930144884,jazz
0.5552041817904376,0.07179461699306129,-0.17586311452816475,0.858849314654716,1.0570536822792977,-0.05501190146010756,0.5864047193824953,-1.6196260080021874,-0.345488290047523,-1.2062916224929527,-0.4650870411833249,0.717270131157657,0.6132237717246145,-0.10629879312177527,0.30973843930144884,jazz
0.5552041817904376,0.23161286270546466,-0.17586311452816475,-1.1885475324868415,-0.41307096846668007,0.5127063798619507,0.3257534856409769,-1.6196260080021874,-0.3958309220290191,0.15326839138153678,-0.46475771232034985,0.023586189326451932,-0.9012547707107337,0.08930782160613579,0.30973843930144884,jazz
0.5552041817904376,0.4603144369145487,-0.17586311452816475,1.64389411800654,-0.6896665857462069,-0.33887104212113667,-0.025688046933671303,-1.6196260080021874,-0.3541680541822637,0.8457763106693279,-0.46508039127359174,-0.14788624573294695,-0.27740453100836815,-0.00986685144424837,0.30973843930144884,jazz
0.5552041817904376,-0.4423420351645254,-0.17586311452816475,0.4945885258994693,0.6213208605375776,1.364283801845038,0.5220207492949489,0.617426489238403,0.8401674907580576,-0.10676422653285125,-0.4650870411833249,-0.52980212381979,1.9265926974138052,-0.7660503579019573,0.30973843930144884,jazz
1.2106062284785546,-0.7773202544607902,-0.17586311452816475,-0.6798384999148597,-0.5456853055185079,1.080424661184009,-0.03325390516976548,0.617426489238403,-0.2864658939312862,0.9908471396110389,-0.4650870411833249,4.325985468998644,1.1837183988208568,1.8348070012144757,0.30973843930144884,jazz
0.4896639771216259,8.490610688379231,-0.17586311452816475,-0.09576516622110233,-1.5668157008175827,-1.190448464104224,-1.7030833229241935,0.617426489238403,-0.33680852591278226,1.3028862811083044,1.8592147417368832,-0.4908311158517449,-1.8427761193141723,0.0464526439052311,0.30973843930144884,jazz
0.5879742841248434,-0.5582372915178719,-0.17586311452816475,-1.257631475181802,-0.33350236623558327,-0.9065893234431949,0.2164194166213417,-1.6196260080021874,-0.27084231848875295,0.9525265432868133,1.7167166760265162,-0.6428180469271212,0.13302325826950412,-0.31253349191951096,0.30973843930144884,jazz
0.5224340794560317,0.26934939468458796,-0.17586311452816475,1.8825477382254943,0.6326878037134486,-1.474307604765253,0.4300436491698827,0.617426489238403,-0.10071894144783511,-0.5994576078443233,-0.463345398157976,-0.3271528823859549,1.2658039566764314,0.050130397337018115,0.30973843930144884,jazz
0.5552041817904376,0.18230139174502322,-0.17586311452816475,1.5308476663238775,-7.203307670181877e-05,-1.190448464104224,-0.4337993411982796,-1.6196260080021874,0.22390423719146754,-0.9854007565383095,-0.46508096126585463,0.7796237439065294,1.4381836281731373,-0.07771828552051732,0.30973843930144884,jazz
0.5224340794560317,-0.03572618387787862,-0.17586311452816475,-0.2213723347573943,-0.2690896882389813,1.080424661184009,-0.05135262487179463,-1.6196260080021874,-0.44964545966441155,0.812930085248563,-0.4650771929836725,0.46006147856855856,-0.5647039835028786,1.022272832005322,0.30973843930144884,jazz
0.5552041817904376,-0.16102554187950144,-0.17586311452816475,-0.41606344598864653,0.6440547468893195,-0.33887104212113667,0.5442732735187553,-1.6196260080021874,-0.41319045029850054,0.0383066024088599,-0.4650870411833249,0.2652064387283325,-0.44157564671951693,-1.1901451964301102,0.30973843930144884,jazz
0.5224340794560317,-0.43890130089357765,-0.17586311452816475,-0.3092973527327987,-0.742712320566938,-1.474307604765253,0.1492167934654466,-1.6196260080021874,-0.2829939882773899,1.1605526376183237,-0.46508358956351104,-0.3739180919476092,0.7445606642935337,-0.8320317478603685,0.30973843930144884,jazz
-0.7228298092513904,0.3222217253019953,-0.17586311452816475,0.8776903899351598,0.9812740611068246,-1.474307604765253,0.3273853374173895,0.617426489238403,-0.022601064235168663,-0.5967204223925929,2.2518760783610055,5.9861504084373705,-0.10092058161888297,-0.7237561934364098,0.30973843930144884,jazz
-0.7228298092513904,0.21731794176930747,-0.17586311452816475,-1.2136689661940998,-0.24635580188723935,-0.05501190146010756,0.18897463674531406,0.617426489238403,-0.45832522379915225,0.4269869365545767,-0.46500344231810814,-0.8984678591974978,-1.3568296168091716,-0.7011909944142611,0.30973843930144884,jazz
0.5879742841248434,-0.48742337646018563,-0.17586311452816475,-1.0817814392309937,-0.16299821859751887,1.080424661184009,0.7988421506391,-1.6196260080021874,-0.40451068616375985,0.8649366088314404,-0.45327553484777666,-0.52980212381979,-0.09681630372610424,-0.178482496071081,-1.5858456445507447,jazz
-0.7228298092513904,0.9993856870556125,-0.17586311452816475,0.2056920382659984,1.0381087769861794,1.648142942506067,0.0867613754772969,0.617426489238403,-0.10071894144783511,-0.8868620802760152,-0.4612870927643818,1.3641888634272072,0.9333574473613546,-0.05025980438997402,0.30973843930144884,jazz
0.5552041817904376,0.2721723412560139,-0.17586311452816475,1.1351850854345578,1.022952852751685,-1.190448464104224,0.8601107673353133,-1.6196260080021874,0.17356160520997144,-0.42701492438530814,-0.4650870411833249,-0.8181875827833247,1.639293244919295,-0.45004406938597724,0.30973843930144884,jazz
-0.7228298092513904,-0.2461429582580605,-0.17586311452816475,-0.6986795751953034,-1.6797273363645675,-1.190448464104224,-1.3931798355673173,0.617426489238403,-0.35763995983616,1.2207707175563924,-0.4650870411833249,-0.3817122935412183,-1.0777387201002189,-0.5691658796935103,-5.377013812255131,jazz
-0.7228298092513904,-0.43628428355532556,-0.17586311452816475,0.6767189202770927,-0.21225497235962643,0.5127063798619507,-0.23812547819027594,-1.6196260080021874,0.17529755803691938,-0.12318733924323366,-0.4650870411833249,0.46006147856855856,1.2370740114269803,0.7734011273204323,0.30973843930144884,jazz
-0.7228298092513904,-0.575972946724977,-0.17586311452816475,-0.41606344598864653,-0.7275563963324434,-1.474307604765253,-0.41629402214221856,-1.6196260080021874,-0.4531173653183079,-0.28741846634705764,-0.4650870411833249,-0.3115644791987368,0.37107137605066975,-0.9935412248393417,0.30973843930144884,jazz
-0.7228298092513904,-0.2461429582580605,-0.17586311452816475,-0.6986795751953034,-1.6797273363645675,-1.190448464104224,-1.3931798355673173,0.617426489238403,-0.35763995983616,1.2207707175563924,-0.4650870411833249,-0.3817122935412183,-1.0777387201002189,-0.5691658796935103,-5.377013812255131,jazz
-0.7228298092513904,-0.2461429582580605,-0.17586311452816475,-0.6986795751953034,-1.6797273363645675,-1.190448464104224,-1.3931798355673173,0.617426489238403,-0.35763995983616,1.2207707175563924,-0.4650870411833249,-0.3817122935412183,-1.0777387201002189,-0.5691658796935103,-5.377013812255131,jazz
-0.7228298092513904,-0.40022950698045606,-0.17586311452816475,0.3250188483754751,-0.08721859742504573,-0.05501190146010756,0.08349767192447194,0.617426489238403,-0.22917945064199755,0.21622365677133573,-0.4650870411833249,-0.6280090638992639,1.6146675775626225,0.042338546845944534,0.30973843930144884,jazz
-0.7228298092513904,0.3222217253019953,-0.17586311452816475,0.8776903899351598,0.9812740611068246,-1.474307604765253,0.3273853374173895,0.617426489238403,-0.022601064235168663,-0.5967204223925929,2.2518760783610055,5.9861504084373705,-0.10092058161888297,-0.7237561934364098,0.30973843930144884,jazz
-0.7228298092513904,-0.2461429582580605,-0.17586311452816475,-0.6986795751953034,-1.6797273363645675,-1.190448464104224,-1.3931798355673173,0.617426489238403,-0.35763995983616,1.2207707175563924,-0.4650870411833249,-0.3817122935412183,-1.0777387201002189,-0.5691658796935103,-5.377013812255131,jazz
-0.7228298092513904,0.11984477140031238,-0.17586311452816475,-1.194827890913656,-0.05690674895605668,0.5127063798619507,-0.3060698521536311,-1.6196260080021874,-0.406246638990708,1.2016104193942796,2.597038059748339,-0.3271528823859549,0.5557638812257124,-2.0930024965317884,0.30973843930144884,jazz
-0.7228298092513904,-0.2461429582580605,-0.17586311452816475,-0.6986795751953034,-1.6797273363645675,-1.190448464104224,-1.3931798355673173,0.617426489238403,-0.35763995983616,1.2207707175563924,-0.4650870411833249,-0.3817122935412183,-1.0777387201002189,-0.5691658796935103,-5.377013812255131,jazz
-0.7228298092513904,-0.5259235626789956,-0.17586311452816475,0.6264760528625758,-0.27287866929760496,1.648142942506067,0.22754567873324505,-1.6196260080021874,-0.32812876177804157,-0.09307829927419924,-0.4650870411833249,2.120226418007285,1.228865455641423,0.08379119145845593,0.30973843930144884,jazz
-0.7228298092513904,0.11984477140031238,-0.17586311452816475,-1.194827890913656,-0.05690674895605668,0.5127063798619507,-0.3060698521536311,-1.6196260080021874,-0.406246638990708,1.2016104193942796,2.597038059748339,-0.3271528823859549,0.5557638812257124,-2.0930024965317884,0.30973843930144884,jazz
-0.7228298092513904,-0.07636288589086812,-0.17586311452816475,-0.15856875048924832,-1.1936010665431527,0.7965655205229798,-0.7250107082071588,-1.6196260080021874,-0.2326513562958938,0.9853727687075781,-0.4616670876062761,-0.6545093493175347,-0.8971504928179549,-0.7451993659878444,-1.5858456445507447,jazz
0.8173650004656844,0.46511945235527385,-0.17586311452816475,-0.1962509010501359,-1.3944170626502066,0.7965655205229798,-1.7995109278940213,-1.6196260080021874,-0.4461735540105153,1.1605526376183237,-0.44855726556092235,-0.4674485110709177,-1.0038617180302019,-0.4565268889945504,0.30973843930144884,jazz
1.1450660238097428,-0.8061503471051409,-0.17586311452816475,1.0786618595932262,-0.6707216804530886,1.648142942506067,-0.18457106989164856,-1.6196260080021874,4.069039748881601,0.4297241220063071,2.046045539001587,-0.6217737026243768,1.1057371188580611,-1.1971578618720766,0.30973843930144884,jazz
1.0795258191409312,-0.19751791807486552,-0.17586311452816475,0.4317849416313233,-1.4474627974709378,1.364283801845038,-0.6581047853742477,0.617426489238403,0.4408983405599852,1.3247837647221476,1.434887168288235,-0.3817122935412183,-0.18300613947445746,-1.6230915771161227,0.30973843930144884,jazz
1.0139856144721195,-0.19649685229371144,-0.17586311452816475,-0.503988463964051,1.3298603185002007,0.22884723920092154,0.9408132551869844,0.617426489238403,0.8748865472970205,-0.8129580730792945,-0.46211991479286685,-0.5609789301942262,-0.8848376591396188,1.0480171060278298,0.30973843930144884,jazz
0.5552041817904376,0.2123928009425642,-0.17586311452816475,0.6013546191553174,0.5265963340719861,-0.05501190146010756,0.004278685687721239,0.617426489238403,0.3419490294239412,1.0483280340973773,-0.2589398394556607,0.6003571072535212,0.9169403357902397,-0.9394034476273627,0.30973843930144884,jazz
1.3416866378161778,0.41833061450121306,-0.17586311452816475,-0.22765269318420892,-1.3300043846536043,0.5127063798619507,-1.0946993106453282,0.617426489238403,-0.3975668748559673,0.7061798526310774,0.22840354527379442,-0.6732154331421965,-1.7931143568115497,-0.17041013896232876,0.30973843930144884,jazz
1.0467557168065253,-0.08734577832681122,-0.17586311452816475,-1.2325100414745436,-1.0003630325533466,-1.474307604765253,0.12236541423538709,0.617426489238403,-0.4461735540105153,1.1988732339425492,-0.46081209921201394,1.0290381949020186,-0.4867227035400829,-1.2844889221760292,0.30973843930144884,jazz
1.4072268424849896,-0.020761992933906133,-0.17586311452816475,-1.06294036395055,-1.722542822327015,-1.190448464104224,-1.476700976487337,0.617426489238403,-0.3385444787397305,1.3329953210773389,-0.28933942680720565,-0.41288909991565437,-1.2295970021330314,-0.8684664407566285,-1.5858456445507447,jazz
1.112295921475337,-0.24096898627456545,-0.17586311452816475,0.5636724685944299,0.6743665953583088,0.7965655205229798,0.5073340833072367,0.617426489238403,-0.26042660152706415,-0.7445284367860344,-0.4547005155048804,0.9978613885275824,-0.3471772551856062,0.6749433045152259,0.30973843930144884,jazz
1.2106062284785546,-0.4375370197238003,-0.17586311452816475,0.4820278090458401,-0.9321613734981207,-0.9065893234431949,-0.24480123545741783,-1.6196260080021874,-0.29861756371992326,0.6158527327239741,-0.465082512911459,-0.734010205572347,0.3341328750156612,0.052249780670590065,0.30973843930144884,jazz
1.308916535481772,1.224191766603823,-0.17586311452816475,-0.6233152740735283,-1.6600246348597247,0.5127063798619507,-1.1997312249816938,-1.6196260080021874,-0.35069614852836745,1.239931015718505,-0.4650870411833249,-0.2492108664498644,-1.3691424504875078,0.5290798633223291,0.30973843930144884,jazz
1.3416866378161778,1.0620825581723596,-0.17586311452816475,-0.6484367077807867,-1.7763463533594708,-0.9065893234431949,-2.2005014144070114,-1.6196260080021874,-0.2916737524121306,0.8375647543141367,-0.45748714434543863,-0.5547435689193391,-1.3691424504875078,-0.24561707990217085,0.30973843930144884,jazz
0.5224340794560317,0.3455603717283744,-0.17586311452816475,1.5810905337383943,0.5455412393651045,0.7965655205229798,0.5012517266860631,0.617426489238403,-0.37152758245174516,-1.1570222843618057,-0.3979546191153298,0.00020358454562499493,1.1714055651425206,-0.041782271055685785,0.30973843930144884,jazz
0.4896639771216259,0.3461352575043183,-0.17586311452816475,0.5322706764603569,-0.21604395341825008,-0.33887104212113667,-0.19228527828923472,0.617426489238403,-0.08162346035140548,0.689756739920695,-0.4650541082970274,-0.4752427126645268,0.13712753616228285,-1.2932157947260314,0.30973843930144884,jazz
0.5224340794560317,0.20003704695212823,-0.17586311452816475,-0.37838129542775895,-0.6555657562185939,0.22884723920092154,-0.1081707367232467,-1.6196260080021874,-0.3923590163751228,0.8101928997968326,-0.46495974291129033,-0.5742290729033617,-0.21584036261668726,-0.8546281142844822,0.30973843930144884,jazz
0.5224340794560317,1.2651716840054357,-0.17586311452816475,1.3424369135194394,0.8789715725239858,1.364283801845038,0.8650063226645508,0.617426489238403,-0.24827493173842705,0.5528974673341749,-0.46506788311004604,-0.4362717046964815,1.9389055310921413,-0.4156975924213248,0.30973843930144884,jazz
0.5224340794560317,-1.303014684830264,-0.17586311452816475,0.6578778449966488,-1.367894195239841,1.080424661184009,-1.7349786076449827,0.617426489238403,-0.3298647146049898,0.8485134961210583,-0.4650717463909386,-0.5220079222261811,1.2658039566764314,-1.031690124843638,0.30973843930144884,jazz
0.5552041817904376,-0.22644239495108756,-0.17586311452816475,-1.163426098779583,-0.7086114910393252,-0.9065893234431949,0.09640413597427958,-1.6196260080021874,-0.026072969889064924,1.1222320412940983,-0.4650870411833249,1.4187482745824707,-0.08039919215498935,-0.9322972799795033,0.30973843930144884,jazz
1.2761464331473662,-0.4049315578045942,-0.17586311452816475,-0.14600803363561912,-1.6657081064476602,-1.474307604765253,-1.2250991025968336,0.617426489238403,-0.2916737524121306,1.1933988630390884,-0.4649679761328647,0.24182383394750534,-0.9546103833168571,-0.5789836113122628,0.30973843930144884,jazz
1.308916535481772,-0.27851674978994595,-0.17586311452816475,1.2482315371172203,-1.5304414826547956,-1.474307604765253,-0.5323038484289957,0.617426489238403,0.13016278453626784,0.758186376213955,-0.4650870411833249,2.6502321263727,-0.5236612045750915,-0.9448577429711141,0.30973843930144884,jazz
0.5552041817904376,-0.04158658663862013,-0.17586311452816475,-0.2402134100378381,-0.32592440411833595,0.5127063798619507,0.5028835784624756,0.617426489238403,-0.4704768935877892,1.012744623224882,-0.4650870411833249,-0.5220079222261811,-0.27740453100836815,0.3580954961462099,0.30973843930144884,jazz
0.4896639771216259,0.6573200699842782,-0.17586311452816475,-0.9938564212555893,0.1855880387958574,0.7965655205229798,0.0036852850417531356,0.617426489238403,-0.26563446000790847,0.306550776678439,-0.46401988900233837,-0.10112103617129266,-0.12554624897555533,-0.9343231611071824,0.30973843930144884,jazz
0.5224340794560317,0.20999029322220167,-0.17586311452816475,0.3438599236559189,0.4659726371340076,0.5127063798619507,0.7264472718309832,0.617426489238403,-0.5051959501267521,-0.42427773893357773,-0.4579938041346311,-0.4596543094773087,-0.36769864464949986,-0.6975444083844385,0.30973843930144884,jazz
0.5224340794560317,0.23150131770416213,-0.17586311452816475,0.23709383040007143,1.0077969285171902,-0.05501190146010756,0.6003496345627474,0.617426489238403,-0.418398308779345,-1.001823869248692,-0.4650824495789854,-0.6194354421462941,-0.6016424845378869,-1.600557545495938,0.30973843930144884,jazz
1.2106062284785546,-0.6176307145191205,-0.17586311452816475,-0.9938564212555893,-0.3297133851769596,-0.33887104212113667,0.11494790616078487,0.617426489238403,0.35062879355868193,0.7746094889243375,2.2138765941715746,-0.4518601078836996,-1.8374405580535602,-1.4787241712175112,0.30973843930144884,jazz
0.5224340794560317,0.31673027908402374,-0.17586311452816475,0.023561643888375054,1.5117314093141363,-0.05501190146010756,0.5105977868600617,-1.6196260080021874,-0.4479095068374634,-0.7828490331102601,-0.43437079146353474,0.03917459251367003,1.914279863735469,-0.7562949610871336,0.30973843930144884,jazz
0.4896639771216259,-0.2869855895042239,-0.17586311452816475,-2.099199504374958,-1.1291883885465508,-0.05501190146010756,-0.624429298715554,-1.6196260080021874,-0.2638985071809604,1.155078266714863,-0.4650709547350181,-0.6256708034211813,-0.9751317727807507,-1.399371965816418,0.30973843930144884,jazz
0.5224340794560317,0.7444967786945766,-0.17586311452816475,0.211972396692813,0.9017054588757278,0.5127063798619507,0.6174099031343321,0.617426489238403,-0.454853318145256,-0.7910605894654513,-0.4449156483261019,-0.8493643891577609,0.8717932789696737,-1.2581213001142364,0.30973843930144884,jazz
0.5224340794560317,-0.3598587968936496,-0.17586311452816475,-0.2716152021719111,-0.8980605439705078,1.080424661184009,-0.19302702909669506,-1.6196260080021874,-0.42534212008713757,1.300149095656574,-0.46507193638835964,-0.5220079222261811,-0.22404891840224472,-1.3471665675262252,0.30973843930144884,jazz
0.5224340794560317,1.802535437588099,-0.17586311452816475,0.8337278809474576,-1.3300043846536043,-1.474307604765253,-0.43112903829142274,0.617426489238403,-0.345488290047523,1.3247837647221476,-0.4650870411833249,-0.42847750310287247,-1.5127921767347632,-0.016256168846929094,0.30973843930144884,jazz
0.5552041817904376,-0.22482928262455842,-0.17586311452816475,-0.7991653100243367,-0.939739335615368,-0.05501190146010756,-0.45575516509910186,0.617426489238403,-0.29340970523907883,1.2919375393013828,-0.14209142557315976,-0.1868572537009922,-1.044904496957989,0.1986430676968806,0.30973843930144884,jazz
0.5224340794560317,2.3502814566766146,-0.17586311452816475,-1.565369038095717,0.022661853275040125,-0.33887104212113667,0.5303283583385033,-1.6196260080021874,-0.3142411391624565,1.0647511468077597,-0.4179043483147812,0.9822729853403643,-0.6878323202862402,1.2565581925709224,0.30973843930144884,jazz
0.5552041817904376,0.6502240918244931,-0.17586311452816475,-1.2387903999013583,-0.23877783976999203,-0.05501190146010756,0.6283878150847434,-1.6196260080021874,-0.2743142241426492,0.8238788270554847,-0.440830703775738,-0.578905593859527,-0.6057467624306657,0.8597659981634914,0.30973843930144884,jazz
0.5879742841248434,-0.07000482081662293,-0.17586311452816475,1.7569405696892029,0.5531192014823517,-0.05501190146010756,0.360615773591607,0.617426489238403,-0.32118495047024903,-0.9306570475037015,-0.4649651261715505,0.39770786581968615,1.770630137488214,-0.7287741451526614,0.30973843930144884,jazz
0.5224340794560317,-0.9149067233751244,-0.17586311452816475,-0.2590544853182819,-1.1557112559569163,-0.6227301827821657,0.16449686009912695,-1.6196260080021874,-0.45832522379915225,1.1085461140354462,-0.4650870411833249,-0.5220079222261811,-1.3855595620586227,-1.040042988570069,0.30973843930144884,jazz
0.5224340794560317,0.2400731220350271,-0.17586311452816475,1.8762673797986795,-0.8677486955015186,1.364283801845038,-1.0573150699493337,0.617426489238403,-0.012185347273479873,-0.659675687782392,-0.46294957019766936,-0.8493643891577609,1.1796141209280782,-0.6409132390153155,0.30973843930144884,jazz
-0.7228298092513904,-0.7550112542002808,-0.17586311452816475,0.211972396692813,-0.5456853055185079,1.080424661184009,0.2674518721746044,-1.6196260080021874,-0.18057277148744963,0.6158527327239741,-0.4650870411833249,-0.8485849689984,0.6173280496173932,0.6325868052457505,-1.5858456445507447,jazz
-0.7228298092513904,-0.7550112542002808,-0.17586311452816475,0.211972396692813,-0.5456853055185079,1.080424661184009,0.2674518721746044,-1.6196260080021874,-0.18057277148744963,0.6158527327239741,-0.4650870411833249,-0.8485849689984,0.6173280496173932,0.6325868052457505,-1.5858456445507447,jazz
-0.7228298092513904,-0.7714855928541954,-0.17586311452816475,0.211972396692813,-0.5456853055185079,1.080424661184009,0.2674518721746044,-1.6196260080021874,-0.18057277148744963,0.6158527327239741,-0.4650870411833249,-0.8485849689984,0.6173280496173932,0.6325868052457505,-1.5858456445507447,jazz
